iteration	thresholded?	threshold	precision	recall
0	0	2.4253193e-08	0.13353566009104703	0.9777777777777777
0	0	2.5459387e-08	0.1337386018237082	0.9777777777777777
0	0	2.5473183e-08	0.1339421613394216	0.9777777777777777
0	0	2.5655497e-08	0.13414634146341464	0.9777777777777777
0	0	2.6293772e-08	0.13435114503816795	0.9777777777777777
0	0	2.6597625e-08	0.1345565749235474	0.9777777777777777
0	0	2.8129312e-08	0.13476263399693722	0.9777777777777777
0	0	2.8931316e-08	0.13496932515337423	0.9777777777777777
0	0	2.968306e-08	0.13517665130568357	0.9777777777777777
0	0	3.0365015e-08	0.13538461538461538	0.9777777777777777
0	0	3.076124e-08	0.13559322033898305	0.9777777777777777
0	0	3.1269327e-08	0.13580246913580246	0.9777777777777777
0	0	3.1949615e-08	0.13601236476043277	0.9777777777777777
0	0	3.268221e-08	0.13622291021671826	0.9777777777777777
0	0	3.313457e-08	0.13643410852713178	0.9777777777777777
0	0	3.3338377e-08	0.13664596273291926	0.9777777777777777
0	0	3.3480546e-08	0.1368584758942457	0.9777777777777777
0	0	3.3493258e-08	0.13707165109034267	0.9777777777777777
0	0	3.4721356e-08	0.1372854914196568	0.9777777777777777
0	0	3.5349625e-08	0.1375	0.9777777777777777
0	0	3.6165357e-08	0.13771517996870108	0.9777777777777777
0	0	3.6700346e-08	0.13793103448275862	0.9777777777777777
0	0	3.804045e-08	0.13814756671899528	0.9777777777777777
0	0	4.064327e-08	0.13836477987421383	0.9777777777777777
0	0	4.1196074e-08	0.13858267716535433	0.9777777777777777
0	0	4.2026066e-08	0.138801261829653	0.9777777777777777
0	0	4.2499646e-08	0.13902053712480253	0.9777777777777777
0	0	4.2744016e-08	0.13924050632911392	0.9777777777777777
0	0	4.2745157e-08	0.13946117274167988	0.9777777777777777
0	0	4.3074333e-08	0.13968253968253969	0.9777777777777777
0	0	4.308033e-08	0.13990461049284578	0.9777777777777777
0	0	4.333093e-08	0.14012738853503184	0.9777777777777777
0	0	4.388136e-08	0.14035087719298245	0.9777777777777777
0	0	4.4215234e-08	0.14057507987220447	0.9777777777777777
0	0	4.42262e-08	0.1408	0.9777777777777777
0	0	4.4997694e-08	0.14102564102564102	0.9777777777777777
0	0	4.5382546e-08	0.14125200642054575	0.9777777777777777
0	0	4.560399e-08	0.1414790996784566	0.9777777777777777
0	0	4.7000576e-08	0.14170692431561996	0.9777777777777777
0	0	4.7484995e-08	0.14193548387096774	0.9777777777777777
0	0	4.9861708e-08	0.1421647819063005	0.9777777777777777
0	0	4.9933657e-08	0.1423948220064725	0.9777777777777777
0	0	5.1799734e-08	0.1426256077795786	0.9777777777777777
0	0	5.1979075e-08	0.14285714285714285	0.9777777777777777
0	0	5.448586e-08	0.14308943089430895	0.9777777777777777
0	0	5.5314445e-08	0.14332247557003258	0.9777777777777777
0	0	5.578817e-08	0.14355628058727568	0.9777777777777777
0	0	5.6346714e-08	0.1437908496732026	0.9777777777777777
0	0	5.7810706e-08	0.14402618657937807	0.9777777777777777
0	0	5.825745e-08	0.14426229508196722	0.9777777777777777
0	0	5.8585947e-08	0.1444991789819376	0.9777777777777777
0	0	5.9676985e-08	0.14473684210526316	0.9777777777777777
0	0	6.1567576e-08	0.14497528830313014	0.9777777777777777
0	0	6.257412e-08	0.14521452145214522	0.9777777777777777
0	0	6.662936e-08	0.14545454545454545	0.9777777777777777
0	0	6.718372e-08	0.1456953642384106	0.9777777777777777
0	0	6.9133094e-08	0.14593698175787728	0.9777777777777777
0	0	6.979315e-08	0.1461794019933555	0.9777777777777777
0	0	7.003745e-08	0.1464226289517471	0.9777777777777777
0	0	7.521594e-08	0.14666666666666667	0.9777777777777777
0	0	7.653839e-08	0.14691151919866444	0.9777777777777777
0	0	7.677042e-08	0.14715719063545152	0.9777777777777777
0	0	7.775912e-08	0.1474036850921273	0.9777777777777777
0	0	7.96929e-08	0.1476510067114094	0.9777777777777777
0	0	8.136941e-08	0.14789915966386555	0.9777777777777777
0	0	8.201588e-08	0.14814814814814814	0.9777777777777777
0	0	8.3378175e-08	0.14839797639123103	0.9777777777777777
0	0	8.695015e-08	0.14864864864864866	0.9777777777777777
0	0	8.8733444e-08	0.14890016920473773	0.9777777777777777
0	0	9.434444e-08	0.14915254237288136	0.9777777777777777
0	0	9.634275e-08	0.1494057724957555	0.9777777777777777
0	0	9.660847e-08	0.14965986394557823	0.9777777777777777
0	0	9.923392e-08	0.14991482112436116	0.9777777777777777
0	0	1.0260367e-07	0.15017064846416384	0.9777777777777777
0	0	1.0477193e-07	0.15042735042735042	0.9777777777777777
0	0	1.0845627e-07	0.1506849315068493	0.9777777777777777
0	0	1.1372712e-07	0.1509433962264151	0.9777777777777777
0	0	1.1385919e-07	0.15120274914089346	0.9777777777777777
0	0	1.1510568e-07	0.1514629948364888	0.9777777777777777
0	0	1.16596524e-07	0.15172413793103448	0.9777777777777777
0	0	1.2377569e-07	0.15198618307426598	0.9777777777777777
0	0	1.2526387e-07	0.1522491349480969	0.9777777777777777
0	0	1.284861e-07	0.15251299826689774	0.9777777777777777
0	0	1.2904275e-07	0.1527777777777778	0.9777777777777777
0	0	1.2962407e-07	0.15304347826086956	0.9777777777777777
0	0	1.311838e-07	0.15331010452961671	0.9777777777777777
0	0	1.3306423e-07	0.15357766143106458	0.9777777777777777
0	0	1.4134186e-07	0.15384615384615385	0.9777777777777777
0	0	1.4216828e-07	0.15411558669001751	0.9777777777777777
0	0	1.4891606e-07	0.1543859649122807	0.9777777777777777
0	0	1.5056975e-07	0.1546572934973638	0.9777777777777777
0	0	1.507906e-07	0.15492957746478872	0.9777777777777777
0	0	1.5314797e-07	0.15520282186948853	0.9777777777777777
0	0	1.537773e-07	0.15547703180212014	0.9777777777777777
0	0	1.6006283e-07	0.15575221238938053	0.9777777777777777
0	0	1.7124971e-07	0.15602836879432624	0.9777777777777777
0	0	1.7161135e-07	0.15630550621669628	0.9777777777777777
0	0	1.7354353e-07	0.15658362989323843	0.9777777777777777
0	0	1.7416495e-07	0.1568627450980392	0.9777777777777777
0	0	1.775909e-07	0.15714285714285714	0.9777777777777777
0	0	1.7783461e-07	0.15742397137745975	0.9777777777777777
0	0	1.794635e-07	0.15770609318996415	0.9777777777777777
0	0	1.847717e-07	0.15798922800718132	0.9777777777777777
0	0	1.850309e-07	0.15827338129496402	0.9777777777777777
0	0	1.8675976e-07	0.15855855855855855	0.9777777777777777
0	0	1.873061e-07	0.1588447653429603	0.9777777777777777
0	0	1.9031435e-07	0.15913200723327306	0.9777777777777777
0	0	1.9393107e-07	0.15942028985507245	0.9777777777777777
0	0	1.9549869e-07	0.15970961887477314	0.9777777777777777
0	0	1.9764722e-07	0.16	0.9777777777777777
0	0	1.9780015e-07	0.16029143897996356	0.9777777777777777
0	0	1.9943157e-07	0.16058394160583941	0.9777777777777777
0	0	2.0562038e-07	0.16087751371115175	0.9777777777777777
0	0	2.0873337e-07	0.16117216117216118	0.9777777777777777
0	0	2.1397088e-07	0.1614678899082569	0.9777777777777777
0	0	2.1883916e-07	0.16176470588235295	0.9777777777777777
0	0	2.2121024e-07	0.16206261510128914	0.9777777777777777
0	0	2.2153114e-07	0.16236162361623616	0.9777777777777777
0	0	2.2519365e-07	0.16266173752310537	0.9777777777777777
0	0	2.2829775e-07	0.16296296296296298	0.9777777777777777
0	0	2.3379481e-07	0.16326530612244897	0.9777777777777777
0	0	2.3554627e-07	0.16356877323420074	0.9777777777777777
0	0	2.401361e-07	0.16387337057728119	0.9777777777777777
0	0	2.4367498e-07	0.16417910447761194	0.9777777777777777
0	0	2.5527473e-07	0.16448598130841122	0.9777777777777777
0	0	2.5534726e-07	0.1647940074906367	0.9777777777777777
0	0	2.5917404e-07	0.1651031894934334	0.9777777777777777
0	0	2.7757153e-07	0.16541353383458646	0.9777777777777777
0	0	2.8623404e-07	0.1657250470809793	0.9777777777777777
0	0	2.9319324e-07	0.1660377358490566	0.9777777777777777
0	0	2.959268e-07	0.166351606805293	0.9777777777777777
0	0	3.164728e-07	0.16666666666666666	0.9777777777777777
0	0	3.2286425e-07	0.16698292220113853	0.9777777777777777
0	0	3.2726035e-07	0.16730038022813687	0.9777777777777777
0	0	3.3590604e-07	0.1676190476190476	0.9777777777777777
0	0	3.369571e-07	0.16793893129770993	0.9777777777777777
0	0	3.4168065e-07	0.1682600382409178	0.9777777777777777
0	0	3.5076414e-07	0.1685823754789272	0.9777777777777777
0	0	3.540996e-07	0.1689059500959693	0.9777777777777777
0	0	3.703924e-07	0.16923076923076924	0.9777777777777777
0	0	3.711413e-07	0.16955684007707128	0.9777777777777777
0	0	3.7117707e-07	0.16988416988416988	0.9777777777777777
0	0	3.7202085e-07	0.1702127659574468	0.9777777777777777
0	0	3.7437732e-07	0.17054263565891473	0.9777777777777777
0	0	3.7487965e-07	0.170873786407767	0.9777777777777777
0	0	3.7703123e-07	0.17120622568093385	0.9777777777777777
0	0	3.8942264e-07	0.17153996101364521	0.9777777777777777
0	0	3.9453795e-07	0.171875	0.9777777777777777
0	0	4.0696526e-07	0.17221135029354206	0.9777777777777777
0	0	4.075125e-07	0.17254901960784313	0.9777777777777777
0	0	4.1367653e-07	0.17288801571709234	0.9777777777777777
0	0	4.1786595e-07	0.1732283464566929	0.9777777777777777
0	0	4.304066e-07	0.17357001972386588	0.9777777777777777
0	0	4.3929302e-07	0.17391304347826086	0.9777777777777777
0	0	4.428284e-07	0.17425742574257425	0.9777777777777777
0	0	4.4430388e-07	0.1746031746031746	0.9777777777777777
0	0	4.443882e-07	0.1749502982107356	0.9777777777777777
0	0	4.4759557e-07	0.1752988047808765	0.9777777777777777
0	0	4.5060906e-07	0.17564870259481039	0.9777777777777777
0	0	4.5132643e-07	0.176	0.9777777777777777
0	0	4.5989813e-07	0.17635270541082165	0.9777777777777777
0	0	4.945161e-07	0.17670682730923695	0.9777777777777777
0	0	5.1602416e-07	0.17706237424547283	0.9777777777777777
0	0	5.184135e-07	0.1774193548387097	0.9777777777777777
0	0	5.5825205e-07	0.17777777777777778	0.9777777777777777
0	0	5.6865434e-07	0.17813765182186234	0.9777777777777777
0	0	5.776099e-07	0.17849898580121704	0.9777777777777777
0	0	5.949225e-07	0.17886178861788618	0.9777777777777777
0	0	6.018348e-07	0.17922606924643583	0.9777777777777777
0	0	6.53761e-07	0.17959183673469387	0.9777777777777777
0	0	6.560638e-07	0.17995910020449898	0.9777777777777777
0	0	6.6410496e-07	0.18032786885245902	0.9777777777777777
0	0	6.9035707e-07	0.1806981519507187	0.9777777777777777
0	0	7.0685513e-07	0.18106995884773663	0.9777777777777777
0	0	7.0829446e-07	0.18144329896907216	0.9777777777777777
0	0	7.104146e-07	0.18181818181818182	0.9777777777777777
0	0	7.228094e-07	0.18219461697722567	0.9777777777777777
0	0	7.469624e-07	0.1825726141078838	0.9777777777777777
0	0	7.566226e-07	0.18295218295218296	0.9777777777777777
0	0	7.702797e-07	0.18333333333333332	0.9777777777777777
0	0	7.8755573e-07	0.1837160751565762	0.9777777777777777
0	0	8.0154786e-07	0.18410041841004185	0.9777777777777777
0	0	8.0602064e-07	0.18448637316561844	0.9777777777777777
0	0	8.1334235e-07	0.18487394957983194	0.9777777777777777
0	0	8.340775e-07	0.18526315789473685	0.9777777777777777
0	0	8.4192936e-07	0.18565400843881857	0.9777777777777777
0	0	8.5589767e-07	0.18604651162790697	0.9777777777777777
0	0	8.692658e-07	0.1864406779661017	0.9777777777777777
0	0	9.190072e-07	0.18683651804670912	0.9777777777777777
0	0	9.194174e-07	0.18723404255319148	0.9777777777777777
0	0	9.640486e-07	0.18763326226012794	0.9777777777777777
0	0	9.713151e-07	0.18803418803418803	0.9777777777777777
0	0	9.944848e-07	0.18843683083511778	0.9777777777777777
0	0	1.0184244e-06	0.1888412017167382	0.9777777777777777
0	0	1.0302348e-06	0.18924731182795698	0.9777777777777777
0	0	1.0494539e-06	0.1896551724137931	0.9777777777777777
0	0	1.0721977e-06	0.1900647948164147	0.9777777777777777
0	0	1.1424592e-06	0.19047619047619047	0.9777777777777777
0	0	1.1897235e-06	0.19088937093275488	0.9777777777777777
0	0	1.2059743e-06	0.19130434782608696	0.9777777777777777
0	0	1.2059974e-06	0.19172113289760348	0.9777777777777777
0	0	1.2477734e-06	0.19213973799126638	0.9777777777777777
0	0	1.2489426e-06	0.1925601750547046	0.9777777777777777
0	0	1.2693728e-06	0.19298245614035087	0.9777777777777777
0	0	1.2744175e-06	0.1934065934065934	0.9777777777777777
0	0	1.3617733e-06	0.19383259911894274	0.9777777777777777
0	0	1.3907602e-06	0.19426048565121412	0.9777777777777777
0	0	1.4090972e-06	0.19469026548672566	0.9777777777777777
0	0	1.4108708e-06	0.1951219512195122	0.9777777777777777
0	0	1.4733943e-06	0.19555555555555557	0.9777777777777777
0	0	1.5475771e-06	0.19599109131403117	0.9777777777777777
0	0	1.5675138e-06	0.19642857142857142	0.9777777777777777
0	0	1.6169231e-06	0.19686800894854586	0.9777777777777777
0	0	1.7023883e-06	0.19730941704035873	0.9777777777777777
0	0	1.8889181e-06	0.19775280898876405	0.9777777777777777
0	0	1.9022596e-06	0.1981981981981982	0.9777777777777777
0	0	1.9073277e-06	0.1986455981941309	0.9777777777777777
0	0	1.9131462e-06	0.19909502262443438	0.9777777777777777
0	0	1.9471067e-06	0.19954648526077098	0.9777777777777777
0	0	1.9655415e-06	0.2	0.9777777777777777
0	0	2.0605453e-06	0.20045558086560364	0.9777777777777777
0	0	2.0818284e-06	0.2009132420091324	0.9777777777777777
0	0	2.1195042e-06	0.20137299771167047	0.9777777777777777
0	0	2.1311403e-06	0.2018348623853211	0.9777777777777777
0	0	2.1766866e-06	0.20229885057471264	0.9777777777777777
0	0	2.295652e-06	0.20276497695852536	0.9777777777777777
0	0	2.3106804e-06	0.20323325635103925	0.9777777777777777
0	0	2.322418e-06	0.2037037037037037	0.9777777777777777
0	0	2.4302014e-06	0.20417633410672853	0.9777777777777777
0	0	2.5043278e-06	0.20465116279069767	0.9777777777777777
0	0	2.5592851e-06	0.20512820512820512	0.9777777777777777
0	0	2.5763827e-06	0.205607476635514	0.9777777777777777
0	0	2.6309183e-06	0.20608899297423888	0.9777777777777777
0	0	2.6766647e-06	0.20657276995305165	0.9777777777777777
0	0	2.7159238e-06	0.20705882352941177	0.9777777777777777
0	0	2.7617784e-06	0.20754716981132076	0.9777777777777777
0	0	2.787461e-06	0.20803782505910165	0.9777777777777777
0	0	2.8719812e-06	0.20853080568720378	0.9777777777777777
0	0	2.9857438e-06	0.20902612826603326	0.9777777777777777
0	0	3.0076294e-06	0.20952380952380953	0.9777777777777777
0	0	3.014521e-06	0.2100238663484487	0.9777777777777777
0	0	3.0514686e-06	0.21052631578947367	0.9777777777777777
0	0	3.0672297e-06	0.21103117505995203	0.9777777777777777
0	0	3.1346472e-06	0.21153846153846154	0.9777777777777777
0	0	3.1448549e-06	0.21204819277108433	0.9777777777777777
0	0	3.1565041e-06	0.21256038647342995	0.9777777777777777
0	0	3.2007124e-06	0.21307506053268765	0.9777777777777777
0	0	3.286965e-06	0.21359223300970873	0.9777777777777777
0	0	3.444568e-06	0.2141119221411192	0.9777777777777777
0	0	3.4461846e-06	0.2146341463414634	0.9777777777777777
0	0	3.5062976e-06	0.21515892420537897	0.9777777777777777
0	0	3.6398642e-06	0.21568627450980393	0.9777777777777777
0	0	3.817197e-06	0.21621621621621623	0.9777777777777777
0	0	3.8485123e-06	0.21674876847290642	0.9777777777777777
0	0	3.90127e-06	0.21728395061728395	0.9777777777777777
0	0	4.1821386e-06	0.21782178217821782	0.9777777777777777
0	0	4.1949775e-06	0.21836228287841192	0.9777777777777777
0	0	4.297342e-06	0.21890547263681592	0.9777777777777777
0	0	4.5337397e-06	0.2194513715710723	0.9777777777777777
0	0	4.5468078e-06	0.22	0.9777777777777777
0	0	4.5549323e-06	0.22055137844611528	0.9777777777777777
0	0	4.595689e-06	0.22110552763819097	0.9777777777777777
0	0	4.6844457e-06	0.2216624685138539	0.9777777777777777
0	0	4.6876053e-06	0.2222222222222222	0.9777777777777777
0	0	4.732297e-06	0.22278481012658227	0.9777777777777777
0	0	4.9617834e-06	0.2233502538071066	0.9777777777777777
0	0	5.0218755e-06	0.22391857506361323	0.9777777777777777
0	0	5.041059e-06	0.22448979591836735	0.9777777777777777
0	0	5.052634e-06	0.22506393861892582	0.9777777777777777
0	0	5.096742e-06	0.22564102564102564	0.9777777777777777
0	0	5.1210786e-06	0.2262210796915167	0.9777777777777777
0	0	5.1217626e-06	0.2268041237113402	0.9777777777777777
0	0	5.18266e-06	0.22739018087855298	0.9777777777777777
0	0	5.1941784e-06	0.22797927461139897	0.9777777777777777
0	0	5.211207e-06	0.22857142857142856	0.9777777777777777
0	0	5.4277184e-06	0.22916666666666666	0.9777777777777777
0	0	5.551798e-06	0.2297650130548303	0.9777777777777777
0	0	5.5648056e-06	0.23036649214659685	0.9777777777777777
0	0	5.9450613e-06	0.23097112860892388	0.9777777777777777
0	0	5.957218e-06	0.23157894736842105	0.9777777777777777
0	0	6.1392598e-06	0.23218997361477572	0.9777777777777777
0	0	6.2115328e-06	0.2328042328042328	0.9777777777777777
0	0	6.42085e-06	0.23342175066312998	0.9777777777777777
0	0	6.453122e-06	0.23404255319148937	0.9777777777777777
0	0	6.463142e-06	0.23466666666666666	0.9777777777777777
0	0	6.5293066e-06	0.23529411764705882	0.9777777777777777
0	0	6.750864e-06	0.2359249329758713	0.9777777777777777
0	0	7.2957673e-06	0.23655913978494625	0.9777777777777777
0	0	7.345713e-06	0.2371967654986523	0.9777777777777777
0	0	7.4953514e-06	0.23783783783783785	0.9777777777777777
0	0	7.5106072e-06	0.23848238482384823	0.9777777777777777
0	0	7.6268884e-06	0.2391304347826087	0.9777777777777777
0	0	7.719933e-06	0.23978201634877383	0.9777777777777777
0	0	8.08135e-06	0.24043715846994534	0.9777777777777777
0	0	8.107774e-06	0.2410958904109589	0.9777777777777777
0	0	9.118624e-06	0.24175824175824176	0.9777777777777777
0	0	9.415626e-06	0.24242424242424243	0.9777777777777777
0	0	9.688221e-06	0.2430939226519337	0.9777777777777777
0	0	1.0317951e-05	0.24376731301939059	0.9777777777777777
0	0	1.0423469e-05	0.24444444444444444	0.9777777777777777
0	0	1.11816e-05	0.24512534818941503	0.9777777777777777
0	0	1.1618019e-05	0.24581005586592178	0.9777777777777777
0	0	1.21222065e-05	0.24649859943977592	0.9777777777777777
0	0	1.2274131e-05	0.24719101123595505	0.9777777777777777
0	0	1.2296568e-05	0.24788732394366197	0.9777777777777777
0	0	1.2698578e-05	0.24858757062146894	0.9777777777777777
0	0	1.2731913e-05	0.24929178470254956	0.9777777777777777
0	0	1.2849783e-05	0.25	0.9777777777777777
0	0	1.3067828e-05	0.25071225071225073	0.9777777777777777
0	0	1.3350597e-05	0.25142857142857145	0.9777777777777777
0	0	1.3765299e-05	0.2521489971346705	0.9777777777777777
0	0	1.3892084e-05	0.25287356321839083	0.9777777777777777
0	0	1.4476242e-05	0.25360230547550433	0.9777777777777777
0	0	1.4834407e-05	0.2543352601156069	0.9777777777777777
0	0	1.5323621e-05	0.25507246376811593	0.9777777777777777
0	0	1.5863596e-05	0.2558139534883721	0.9777777777777777
0	0	1.609932e-05	0.2565597667638484	0.9777777777777777
0	0	1.7099208e-05	0.2573099415204678	0.9777777777777777
0	0	1.7435605e-05	0.25806451612903225	0.9777777777777777
0	0	1.7689375e-05	0.25882352941176473	0.9777777777777777
0	0	1.7777975e-05	0.25958702064896755	0.9777777777777777
0	0	1.8050461e-05	0.2603550295857988	0.9777777777777777
0	0	1.8099347e-05	0.26112759643916916	0.9777777777777777
0	0	1.819071e-05	0.2619047619047619	0.9777777777777777
0	0	1.8200013e-05	0.2626865671641791	0.9777777777777777
0	0	1.8441431e-05	0.2634730538922156	0.9777777777777777
0	0	1.89269e-05	0.26426426426426425	0.9777777777777777
0	0	1.9192268e-05	0.26506024096385544	0.9777777777777777
0	0	1.9267436e-05	0.26586102719033233	0.9777777777777777
0	0	1.9697765e-05	0.26666666666666666	0.9777777777777777
0	0	1.969938e-05	0.2674772036474164	0.9777777777777777
0	0	2.0045156e-05	0.2682926829268293	0.9777777777777777
0	0	2.0047106e-05	0.2691131498470948	0.9777777777777777
0	0	2.0105328e-05	0.26993865030674846	0.9777777777777777
0	0	2.0183266e-05	0.27076923076923076	0.9777777777777777
0	0	2.0585185e-05	0.2716049382716049	0.9777777777777777
0	0	2.0868192e-05	0.2724458204334365	0.9777777777777777
0	0	2.1034126e-05	0.2732919254658385	0.9777777777777777
0	0	2.1947755e-05	0.27102803738317754	0.9666666666666667
0	0	2.3613884e-05	0.271875	0.9666666666666667
0	0	2.405127e-05	0.2727272727272727	0.9666666666666667
0	0	2.4161549e-05	0.27358490566037735	0.9666666666666667
0	0	2.4219546e-05	0.2744479495268139	0.9666666666666667
0	0	2.5542047e-05	0.27531645569620256	0.9666666666666667
0	0	2.5873278e-05	0.2761904761904762	0.9666666666666667
0	0	2.6417283e-05	0.2770700636942675	0.9666666666666667
0	0	2.6824991e-05	0.2779552715654952	0.9666666666666667
0	0	2.8487171e-05	0.27564102564102566	0.9555555555555556
0	0	2.9046189e-05	0.2765273311897106	0.9555555555555556
0	0	2.9214898e-05	0.27741935483870966	0.9555555555555556
0	0	2.9371617e-05	0.2783171521035599	0.9555555555555556
0	0	3.0450847e-05	0.2792207792207792	0.9555555555555556
0	0	3.1064592e-05	0.2768729641693811	0.9444444444444444
0	0	3.2309268e-05	0.2777777777777778	0.9444444444444444
0	0	3.2430587e-05	0.2786885245901639	0.9444444444444444
0	0	3.2544038e-05	0.27960526315789475	0.9444444444444444
0	0	3.412897e-05	0.28052805280528054	0.9444444444444444
0	0	3.5791978e-05	0.2814569536423841	0.9444444444444444
0	0	3.7708556e-05	0.2823920265780731	0.9444444444444444
0	0	4.0455143e-05	0.2833333333333333	0.9444444444444444
0	0	4.072812e-05	0.2842809364548495	0.9444444444444444
0	0	4.1328065e-05	0.28523489932885904	0.9444444444444444
0	0	4.15041e-05	0.28619528619528617	0.9444444444444444
0	0	4.202821e-05	0.28716216216216217	0.9444444444444444
0	0	4.2039675e-05	0.288135593220339	0.9444444444444444
0	0	4.24463e-05	0.2891156462585034	0.9444444444444444
0	0	4.4519922e-05	0.2901023890784983	0.9444444444444444
0	0	4.6401245e-05	0.2910958904109589	0.9444444444444444
0	0	4.8672886e-05	0.2920962199312715	0.9444444444444444
0	0	4.9710034e-05	0.29310344827586204	0.9444444444444444
0	0	5.0661813e-05	0.29411764705882354	0.9444444444444444
0	0	5.150613e-05	0.2951388888888889	0.9444444444444444
0	0	5.1829345e-05	0.2961672473867596	0.9444444444444444
0	0	5.324252e-05	0.2972027972027972	0.9444444444444444
0	0	5.3639313e-05	0.2982456140350877	0.9444444444444444
0	0	5.589052e-05	0.2992957746478873	0.9444444444444444
0	0	5.7173795e-05	0.3003533568904594	0.9444444444444444
0	0	5.8816706e-05	0.30141843971631205	0.9444444444444444
0	0	5.9070935e-05	0.302491103202847	0.9444444444444444
0	0	6.0070728e-05	0.30357142857142855	0.9444444444444444
0	0	6.134605e-05	0.3046594982078853	0.9444444444444444
0	0	6.2010455e-05	0.3057553956834532	0.9444444444444444
0	0	6.249325e-05	0.30685920577617326	0.9444444444444444
0	0	6.360451e-05	0.3079710144927536	0.9444444444444444
0	0	6.409117e-05	0.3090909090909091	0.9444444444444444
0	0	6.484463e-05	0.3102189781021898	0.9444444444444444
0	0	6.486652e-05	0.31135531135531136	0.9444444444444444
0	0	6.4967e-05	0.3125	0.9444444444444444
0	0	6.5375556e-05	0.31365313653136534	0.9444444444444444
0	0	6.626608e-05	0.3148148148148148	0.9444444444444444
0	0	6.6531895e-05	0.3159851301115242	0.9444444444444444
0	0	7.22261e-05	0.31716417910447764	0.9444444444444444
0	0	7.7241806e-05	0.31835205992509363	0.9444444444444444
0	0	7.7662124e-05	0.31954887218045114	0.9444444444444444
0	0	8.0586884e-05	0.32075471698113206	0.9444444444444444
0	0	8.826496e-05	0.32196969696969696	0.9444444444444444
0	0	9.066734e-05	0.3231939163498099	0.9444444444444444
0	0	9.23591e-05	0.3244274809160305	0.9444444444444444
0	0	9.3422575e-05	0.32567049808429116	0.9444444444444444
0	0	9.6115895e-05	0.3269230769230769	0.9444444444444444
0	0	9.63634e-05	0.3281853281853282	0.9444444444444444
0	0	0.00011432279	0.32945736434108525	0.9444444444444444
0	0	0.00011910647	0.33073929961089493	0.9444444444444444
0	0	0.00011996523	0.3333333333333333	0.9444444444444444
0	0	0.0001210419	0.3346456692913386	0.9444444444444444
0	0	0.00012224498	0.3359683794466403	0.9444444444444444
0	0	0.00012467716	0.3373015873015873	0.9444444444444444
0	0	0.00012749934	0.3386454183266932	0.9444444444444444
0	0	0.00012925142	0.34	0.9444444444444444
0	0	0.00012928013	0.3413654618473896	0.9444444444444444
0	0	0.00013165762	0.34274193548387094	0.9444444444444444
0	0	0.00013511279	0.3441295546558704	0.9444444444444444
0	0	0.00013642355	0.34552845528455284	0.9444444444444444
0	0	0.00013751439	0.3469387755102041	0.9444444444444444
0	0	0.00013808557	0.3483606557377049	0.9444444444444444
0	0	0.00013901912	0.3497942386831276	0.9444444444444444
0	0	0.00014231035	0.3512396694214876	0.9444444444444444
0	0	0.00014626133	0.35269709543568467	0.9444444444444444
0	0	0.00015113702	0.3541666666666667	0.9444444444444444
0	0	0.00016872947	0.35564853556485354	0.9444444444444444
0	0	0.00017200825	0.35714285714285715	0.9444444444444444
0	0	0.00017489419	0.35864978902953587	0.9444444444444444
0	0	0.00017979606	0.3601694915254237	0.9444444444444444
0	0	0.00019630653	0.3617021276595745	0.9444444444444444
0	0	0.00019831955	0.36324786324786323	0.9444444444444444
0	0	0.00020630815	0.3648068669527897	0.9444444444444444
0	0	0.00022247041	0.36637931034482757	0.9444444444444444
0	0	0.00025558987	0.36796536796536794	0.9444444444444444
0	0	0.00025905744	0.3695652173913043	0.9444444444444444
0	0	0.00026514992	0.37117903930131	0.9444444444444444
0	0	0.0002910158	0.37280701754385964	0.9444444444444444
0	0	0.0003006697	0.3744493392070485	0.9444444444444444
0	0	0.00030802868	0.37610619469026546	0.9444444444444444
0	0	0.00030899694	0.37777777777777777	0.9444444444444444
0	0	0.00032925158	0.3794642857142857	0.9444444444444444
0	0	0.0003411753	0.3811659192825112	0.9444444444444444
0	0	0.0003639157	0.38288288288288286	0.9444444444444444
0	0	0.00037220528	0.38461538461538464	0.9444444444444444
0	0	0.00037348483	0.38636363636363635	0.9444444444444444
0	0	0.00038445572	0.3881278538812785	0.9444444444444444
0	0	0.0003999681	0.38990825688073394	0.9444444444444444
0	0	0.00040326756	0.391705069124424	0.9444444444444444
0	0	0.00041060537	0.39351851851851855	0.9444444444444444
0	0	0.00042480018	0.3953488372093023	0.9444444444444444
0	0	0.00047802037	0.397196261682243	0.9444444444444444
0	0	0.0005158679	0.39906103286384975	0.9444444444444444
0	0	0.00052543654	0.4009433962264151	0.9444444444444444
0	0	0.0005294762	0.4028436018957346	0.9444444444444444
0	0	0.0005331264	0.40476190476190477	0.9444444444444444
0	0	0.00054261694	0.4019138755980861	0.9333333333333333
0	0	0.0005489766	0.40384615384615385	0.9333333333333333
0	0	0.0005536764	0.4057971014492754	0.9333333333333333
0	0	0.00056402176	0.4077669902912621	0.9333333333333333
0	0	0.00058281614	0.4097560975609756	0.9333333333333333
0	0	0.0005837526	0.4117647058823529	0.9333333333333333
0	0	0.000605647	0.4088669950738916	0.9222222222222223
0	0	0.0006091723	0.41089108910891087	0.9222222222222223
0	0	0.00063431804	0.4129353233830846	0.9222222222222223
0	0	0.0006699692	0.415	0.9222222222222223
0	0	0.0007323229	0.41708542713567837	0.9222222222222223
0	0	0.00073248206	0.41414141414141414	0.9111111111111111
