iter	thresholded?	threshold	precision	recall
4	0	4.2198344e-06	0.09437963944856839	0.9888888888888889
4	0	4.2271245e-06	0.09447983014861996	0.9888888888888889
4	0	4.2672436e-06	0.09458023379383634	0.9888888888888889
4	0	4.345237e-06	0.09468085106382979	0.9888888888888889
4	0	4.374842e-06	0.09478168264110756	0.9888888888888889
4	0	4.378448e-06	0.09488272921108742	0.9888888888888889
4	0	4.4238363e-06	0.09498399146211313	0.9888888888888889
4	0	4.484224e-06	0.09508547008547008	0.9888888888888889
4	0	4.4919757e-06	0.09518716577540107	0.9888888888888889
4	0	4.5525435e-06	0.09528907922912205	0.9888888888888889
4	0	4.5647903e-06	0.09539121114683816	0.9888888888888889
4	0	4.5664146e-06	0.09549356223175966	0.9888888888888889
4	0	4.5790607e-06	0.09559613319011816	0.9888888888888889
4	0	4.786181e-06	0.0956989247311828	0.9888888888888889
4	0	4.853963e-06	0.09580193756727665	0.9888888888888889
4	0	4.878569e-06	0.09590517241379311	0.9888888888888889
4	0	4.9039536e-06	0.09600862998921252	0.9888888888888889
4	0	4.919937e-06	0.09611231101511879	0.9888888888888889
4	0	4.935271e-06	0.09621621621621622	0.9888888888888889
4	0	4.9417563e-06	0.09632034632034632	0.9888888888888889
4	0	4.943062e-06	0.09642470205850487	0.9888888888888889
4	0	4.9507084e-06	0.09652928416485901	0.9888888888888889
4	0	5.014883e-06	0.09663409337676439	0.9888888888888889
4	0	5.075666e-06	0.0967391304347826	0.9888888888888889
4	0	5.2230384e-06	0.09684439608269858	0.9888888888888889
4	0	5.228226e-06	0.09694989106753812	0.9888888888888889
4	0	5.232646e-06	0.09596510359869138	0.9777777777777777
4	0	5.2607006e-06	0.09606986899563319	0.9777777777777777
4	0	5.3383387e-06	0.09617486338797815	0.9777777777777777
4	0	5.375659e-06	0.0962800875273523	0.9777777777777777
4	0	5.375982e-06	0.0963855421686747	0.9777777777777777
4	0	5.456476e-06	0.09649122807017543	0.9777777777777777
4	0	5.5342157e-06	0.09659714599341383	0.9777777777777777
4	0	5.5586215e-06	0.0967032967032967	0.9777777777777777
4	0	5.562821e-06	0.0968096809680968	0.9777777777777777
4	0	5.6347103e-06	0.09691629955947137	0.9777777777777777
4	0	5.654919e-06	0.0970231532524807	0.9777777777777777
4	0	5.6568065e-06	0.09713024282560706	0.9777777777777777
4	0	5.722177e-06	0.09723756906077348	0.9777777777777777
4	0	5.73489e-06	0.09734513274336283	0.9777777777777777
4	0	5.7657035e-06	0.09745293466223699	0.9777777777777777
4	0	5.7843954e-06	0.0975609756097561	0.9777777777777777
4	0	5.7904945e-06	0.097669256381798	0.9777777777777777
4	0	5.7911184e-06	0.09777777777777778	0.9777777777777777
4	0	5.839445e-06	0.09788654060066741	0.9777777777777777
4	0	5.8622495e-06	0.09799554565701558	0.9777777777777777
4	0	5.879606e-06	0.09810479375696766	0.9777777777777777
4	0	5.9038844e-06	0.09821428571428571	0.9777777777777777
4	0	5.927992e-06	0.09832402234636871	0.9777777777777777
4	0	5.9341633e-06	0.09843400447427293	0.9777777777777777
4	0	5.937005e-06	0.09854423292273236	0.9777777777777777
4	0	6.0112748e-06	0.09865470852017937	0.9777777777777777
4	0	6.0558796e-06	0.09876543209876543	0.9777777777777777
4	0	6.070821e-06	0.09887640449438202	0.9777777777777777
4	0	6.072941e-06	0.09898762654668167	0.9777777777777777
4	0	6.1413034e-06	0.0990990990990991	0.9777777777777777
4	0	6.2205377e-06	0.0992108229988726	0.9777777777777777
4	0	6.2463437e-06	0.09932279909706546	0.9777777777777777
4	0	6.2530366e-06	0.09943502824858758	0.9777777777777777
4	0	6.254039e-06	0.09954751131221719	0.9777777777777777
4	0	6.267203e-06	0.09966024915062288	0.9777777777777777
4	0	6.3439093e-06	0.09977324263038549	0.9777777777777777
4	0	6.3749735e-06	0.09988649262202043	0.9777777777777777
4	0	6.391873e-06	0.1	0.9777777777777777
4	0	6.450833e-06	0.10011376564277588	0.9777777777777777
4	0	6.5272147e-06	0.10022779043280182	0.9777777777777777
4	0	6.5975205e-06	0.10034207525655645	0.9777777777777777
4	0	6.7173346e-06	0.1004566210045662	0.9777777777777777
4	0	6.7367214e-06	0.10057142857142858	0.9777777777777777
4	0	6.7597225e-06	0.10068649885583524	0.9777777777777777
4	0	6.768883e-06	0.09965635738831616	0.9666666666666667
4	0	6.769399e-06	0.09977064220183486	0.9666666666666667
4	0	6.9680486e-06	0.09988518943742825	0.9666666666666667
4	0	7.0622305e-06	0.1	0.9666666666666667
4	0	7.1290733e-06	0.1001150747986191	0.9666666666666667
4	0	7.2388116e-06	0.10023041474654378	0.9666666666666667
4	0	7.37042e-06	0.10034602076124567	0.9666666666666667
4	0	7.3833858e-06	0.10046189376443418	0.9666666666666667
4	0	7.4650056e-06	0.10057803468208093	0.9666666666666667
4	0	7.4907066e-06	0.10069444444444445	0.9666666666666667
4	0	7.543477e-06	0.10081112398609501	0.9666666666666667
4	0	7.544383e-06	0.10092807424593968	0.9666666666666667
4	0	7.5500334e-06	0.10104529616724739	0.9666666666666667
4	0	7.648361e-06	0.10116279069767442	0.9666666666666667
4	0	7.679665e-06	0.10128055878928988	0.9666666666666667
4	0	7.694422e-06	0.10139860139860139	0.9666666666666667
4	0	7.71381e-06	0.10151691948658109	0.9666666666666667
4	0	7.722297e-06	0.10163551401869159	0.9666666666666667
4	0	7.757543e-06	0.10175438596491228	0.9666666666666667
4	0	7.761695e-06	0.10187353629976581	0.9666666666666667
4	0	7.983812e-06	0.10199296600234467	0.9666666666666667
4	0	8.027789e-06	0.10211267605633803	0.9666666666666667
4	0	8.053889e-06	0.10223266745005875	0.9666666666666667
4	0	8.096092e-06	0.10235294117647059	0.9666666666666667
4	0	8.129166e-06	0.10247349823321555	0.9666666666666667
4	0	8.20293e-06	0.10259433962264151	0.9666666666666667
4	0	8.213867e-06	0.10271546635182999	0.9666666666666667
4	0	8.434657e-06	0.10283687943262411	0.9666666666666667
4	0	8.46205e-06	0.10295857988165681	0.9666666666666667
4	0	8.502691e-06	0.10308056872037914	0.9666666666666667
4	0	8.526205e-06	0.10320284697508897	0.9666666666666667
4	0	8.526515e-06	0.10332541567695962	0.9666666666666667
4	0	8.569377e-06	0.10344827586206896	0.9666666666666667
4	0	8.623889e-06	0.10357142857142858	0.9666666666666667
4	0	8.629911e-06	0.10250297973778308	0.9555555555555556
4	0	8.724969e-06	0.1026252983293556	0.9555555555555556
4	0	8.729387e-06	0.1027479091995221	0.9555555555555556
4	0	8.764983e-06	0.10287081339712918	0.9555555555555556
4	0	8.767557e-06	0.1029940119760479	0.9555555555555556
4	0	8.786944e-06	0.10311750599520383	0.9555555555555556
4	0	8.812591e-06	0.10324129651860744	0.9555555555555556
4	0	8.845545e-06	0.10336538461538461	0.9555555555555556
4	0	8.866584e-06	0.10348977135980746	0.9555555555555556
4	0	8.941878e-06	0.10361445783132531	0.9555555555555556
4	0	8.969654e-06	0.1037394451145959	0.9555555555555556
4	0	8.993123e-06	0.10386473429951691	0.9555555555555556
4	0	9.035659e-06	0.10399032648125756	0.9555555555555556
4	0	9.04937e-06	0.10411622276029056	0.9555555555555556
4	0	9.073585e-06	0.10424242424242425	0.9555555555555556
4	0	9.112729e-06	0.10436893203883495	0.9555555555555556
4	0	9.1288985e-06	0.10449574726609964	0.9555555555555556
4	0	9.25151e-06	0.10462287104622871	0.9555555555555556
4	0	9.288526e-06	0.10475030450669914	0.9555555555555556
4	0	9.294215e-06	0.1048780487804878	0.9555555555555556
4	0	9.315006e-06	0.10500610500610501	0.9555555555555556
4	0	9.3338485e-06	0.10513447432762836	0.9555555555555556
4	0	9.4061925e-06	0.10526315789473684	0.9555555555555556
4	0	9.454893e-06	0.1053921568627451	0.9555555555555556
4	0	9.489879e-06	0.10552147239263804	0.9555555555555556
4	0	9.567776e-06	0.10565110565110565	0.9555555555555556
4	0	9.571609e-06	0.1057810578105781	0.9555555555555556
4	0	9.702683e-06	0.10591133004926108	0.9555555555555556
4	0	9.860844e-06	0.1060419235511714	0.9555555555555556
4	0	9.896446e-06	0.10617283950617284	0.9555555555555556
4	0	9.903829e-06	0.10630407911001236	0.9555555555555556
4	0	9.960728e-06	0.10643564356435643	0.9555555555555556
4	0	9.998969e-06	0.10656753407682776	0.9555555555555556
4	0	1.0160013e-05	0.10669975186104218	0.9555555555555556
4	0	1.0273375e-05	0.10683229813664596	0.9555555555555556
4	0	1.0298881e-05	0.10696517412935323	0.9555555555555556
4	0	1.0398002e-05	0.10709838107098381	0.9555555555555556
4	0	1.0445789e-05	0.10723192019950124	0.9555555555555556
4	0	1.0650755e-05	0.10736579275905118	0.9555555555555556
4	0	1.0706746e-05	0.1075	0.9555555555555556
4	0	1.0709911e-05	0.10763454317897372	0.9555555555555556
4	0	1.072512e-05	0.10776942355889724	0.9555555555555556
4	0	1.0760302e-05	0.10790464240903387	0.9555555555555556
4	0	1.0772592e-05	0.10804020100502512	0.9555555555555556
4	0	1.0876472e-05	0.10817610062893082	0.9555555555555556
4	0	1.0876554e-05	0.10831234256926953	0.9555555555555556
4	0	1.0885956e-05	0.10844892812105927	0.9555555555555556
4	0	1.09500415e-05	0.10858585858585859	0.9555555555555556
4	0	1.0970812e-05	0.10872313527180784	0.9555555555555556
4	0	1.1057087e-05	0.10886075949367088	0.9555555555555556
4	0	1.1073517e-05	0.10899873257287707	0.9555555555555556
4	0	1.1107786e-05	0.10913705583756345	0.9555555555555556
4	0	1.1129077e-05	0.10927573062261753	0.9555555555555556
4	0	1.1320623e-05	0.10941475826972011	0.9555555555555556
4	0	1.1359048e-05	0.10955414012738854	0.9555555555555556
4	0	1.1398829e-05	0.1096938775510204	0.9555555555555556
4	0	1.1399056e-05	0.10983397190293742	0.9555555555555556
4	0	1.1485886e-05	0.10997442455242967	0.9555555555555556
4	0	1.1620102e-05	0.11011523687580026	0.9555555555555556
4	0	1.164495e-05	0.11025641025641025	0.9555555555555556
4	0	1.1677357e-05	0.110397946084724	0.9555555555555556
4	0	1.1749049e-05	0.11053984575835475	0.9555555555555556
4	0	1.1771636e-05	0.11068211068211069	0.9555555555555556
4	0	1.1773792e-05	0.11082474226804123	0.9555555555555556
4	0	1.17774525e-05	0.11096774193548387	0.9555555555555556
4	0	1.1929174e-05	0.1111111111111111	0.9555555555555556
4	0	1.1967952e-05	0.111254851228978	0.9555555555555556
4	0	1.2171369e-05	0.11139896373056994	0.9555555555555556
4	0	1.2264887e-05	0.11154345006485085	0.9555555555555556
4	0	1.2492769e-05	0.11168831168831168	0.9555555555555556
4	0	1.2511524e-05	0.11183355006501951	0.9555555555555556
4	0	1.2588335e-05	0.11197916666666667	0.9555555555555556
4	0	1.2666625e-05	0.1121251629726206	0.9555555555555556
4	0	1.2669209e-05	0.1122715404699739	0.9555555555555556
4	0	1.273479e-05	0.11241830065359477	0.9555555555555556
4	0	1.2788267e-05	0.112565445026178	0.9555555555555556
4	0	1.2891934e-05	0.1127129750982962	0.9555555555555556
4	0	1.2948587e-05	0.11286089238845144	0.9555555555555556
4	0	1.2948735e-05	0.11300919842312747	0.9555555555555556
4	0	1.2965987e-05	0.11315789473684211	0.9555555555555556
4	0	1.2997915e-05	0.11330698287220026	0.9555555555555556
4	0	1.30296e-05	0.11345646437994723	0.9555555555555556
4	0	1.3056068e-05	0.11360634081902246	0.9555555555555556
4	0	1.3059741e-05	0.11375661375661375	0.9555555555555556
4	0	1.3069373e-05	0.11390728476821192	0.9555555555555556
4	0	1.3075505e-05	0.11405835543766578	0.9555555555555556
4	0	1.3179967e-05	0.11420982735723771	0.9555555555555556
4	0	1.3208809e-05	0.11436170212765957	0.9555555555555556
4	0	1.32104715e-05	0.11451398135818908	0.9555555555555556
4	0	1.3215916e-05	0.11466666666666667	0.9555555555555556
4	0	1.3422265e-05	0.11481975967957277	0.9555555555555556
4	0	1.34431975e-05	0.11497326203208556	0.9555555555555556
4	0	1.3479065e-05	0.11512717536813923	0.9555555555555556
4	0	1.3481829e-05	0.11528150134048257	0.9555555555555556
4	0	1.3609887e-05	0.11543624161073826	0.9555555555555556
4	0	1.3763619e-05	0.11559139784946236	0.9555555555555556
4	0	1.3891515e-05	0.11574697173620457	0.9555555555555556
4	0	1.3919695e-05	0.11590296495956873	0.9555555555555556
4	0	1.3962266e-05	0.11605937921727395	0.9555555555555556
4	0	1.4008732e-05	0.11621621621621622	0.9555555555555556
4	0	1.4037446e-05	0.11637347767253045	0.9555555555555556
4	0	1.4073838e-05	0.11653116531165311	0.9555555555555556
4	0	1.4089927e-05	0.11668928086838534	0.9555555555555556
4	0	1.4123924e-05	0.11684782608695653	0.9555555555555556
4	0	1.4200544e-05	0.11700680272108843	0.9555555555555556
4	0	1.4271601e-05	0.11716621253405994	0.9555555555555556
4	0	1.4274051e-05	0.11732605729877217	0.9555555555555556
4	0	1.4307387e-05	0.11748633879781421	0.9555555555555556
4	0	1.46160155e-05	0.11764705882352941	0.9555555555555556
4	0	1.4722055e-05	0.1178082191780822	0.9555555555555556
4	0	1.4756238e-05	0.11796982167352538	0.9555555555555556
4	0	1.4933368e-05	0.11813186813186813	0.9555555555555556
4	0	1.5028145e-05	0.11829436038514443	0.9555555555555556
4	0	1.5058544e-05	0.1184573002754821	0.9555555555555556
4	0	1.5074494e-05	0.11862068965517242	0.9555555555555556
4	0	1.5077427e-05	0.11878453038674033	0.9555555555555556
4	0	1.5172191e-05	0.11894882434301521	0.9555555555555556
4	0	1.5191042e-05	0.11911357340720222	0.9555555555555556
4	0	1.5194185e-05	0.11927877947295423	0.9555555555555556
4	0	1.52516595e-05	0.11944444444444445	0.9555555555555556
4	0	1.5261554e-05	0.11961057023643949	0.9555555555555556
4	0	1.5291858e-05	0.11977715877437325	0.9555555555555556
4	0	1.533441e-05	0.1199442119944212	0.9555555555555556
4	0	1.5431264e-05	0.12011173184357542	0.9555555555555556
4	0	1.5455355e-05	0.12027972027972028	0.9555555555555556
4	0	1.5552674e-05	0.12044817927170869	0.9555555555555556
4	0	1.5632648e-05	0.12061711079943899	0.9555555555555556
4	0	1.5711394e-05	0.12078651685393259	0.9555555555555556
4	0	1.5842035e-05	0.1209563994374121	0.9555555555555556
4	0	1.6161852e-05	0.12112676056338029	0.9555555555555556
4	0	1.6218548e-05	0.12129760225669958	0.9555555555555556
4	0	1.6416861e-05	0.12146892655367232	0.9555555555555556
4	0	1.6590588e-05	0.12164073550212164	0.9555555555555556
4	0	1.6692013e-05	0.12181303116147309	0.9555555555555556
4	0	1.6765316e-05	0.12198581560283688	0.9555555555555556
4	0	1.6782946e-05	0.12215909090909091	0.9555555555555556
4	0	1.6818596e-05	0.12233285917496443	0.9555555555555556
4	0	1.6848295e-05	0.1225071225071225	0.9555555555555556
4	0	1.6897146e-05	0.12268188302425106	0.9555555555555556
4	0	1.6907414e-05	0.12285714285714286	0.9555555555555556
4	0	1.6935783e-05	0.12303290414878398	0.9555555555555556
4	0	1.7109825e-05	0.12320916905444126	0.9555555555555556
4	0	1.7208797e-05	0.12338593974175036	0.9555555555555556
4	0	1.747364e-05	0.1235632183908046	0.9555555555555556
4	0	1.750628e-05	0.1237410071942446	0.9555555555555556
4	0	1.7573675e-05	0.1239193083573487	0.9555555555555556
4	0	1.7670678e-05	0.1240981240981241	0.9555555555555556
4	0	1.773126e-05	0.12427745664739884	0.9555555555555556
4	0	1.7803137e-05	0.12445730824891461	0.9555555555555556
4	0	1.784466e-05	0.1246376811594203	0.9555555555555556
4	0	1.816547e-05	0.12481857764876633	0.9555555555555556
4	0	1.8177949e-05	0.125	0.9555555555555556
4	0	1.8178156e-05	0.12518195050946143	0.9555555555555556
4	0	1.8186895e-05	0.12536443148688048	0.9555555555555556
4	0	1.8225195e-05	0.12554744525547445	0.9555555555555556
4	0	1.8246046e-05	0.12426900584795321	0.9444444444444444
4	0	1.8282364e-05	0.12445095168374817	0.9444444444444444
4	0	1.8473589e-05	0.12463343108504399	0.9444444444444444
4	0	1.86002e-05	0.12481644640234948	0.9444444444444444
4	0	1.871864e-05	0.125	0.9444444444444444
4	0	1.8785018e-05	0.1251840942562592	0.9444444444444444
4	0	1.8795125e-05	0.12536873156342182	0.9444444444444444
4	0	1.8909326e-05	0.1255539143279173	0.9444444444444444
4	0	1.8916235e-05	0.1257396449704142	0.9444444444444444
4	0	1.8924968e-05	0.1259259259259259	0.9444444444444444
4	0	1.8999799e-05	0.1261127596439169	0.9444444444444444
4	0	1.9003714e-05	0.12481426448736999	0.9333333333333333
4	0	1.9019775e-05	0.125	0.9333333333333333
4	0	1.909815e-05	0.12518628912071536	0.9333333333333333
4	0	1.9253937e-05	0.1253731343283582	0.9333333333333333
4	0	1.9299086e-05	0.12556053811659193	0.9333333333333333
4	0	1.936758e-05	0.12574850299401197	0.9333333333333333
4	0	1.936906e-05	0.12593703148425786	0.9333333333333333
4	0	1.9513263e-05	0.12612612612612611	0.9333333333333333
4	0	1.9772897e-05	0.12631578947368421	0.9333333333333333
4	0	1.981671e-05	0.12650602409638553	0.9333333333333333
4	0	1.9966837e-05	0.12669683257918551	0.9333333333333333
4	0	2.0046302e-05	0.1268882175226586	0.9333333333333333
4	0	2.0144424e-05	0.12708018154311648	0.9333333333333333
4	0	2.014892e-05	0.12727272727272726	0.9333333333333333
4	0	2.0277415e-05	0.1274658573596358	0.9333333333333333
4	0	2.0362719e-05	0.1276595744680851	0.9333333333333333
4	0	2.0489178e-05	0.1278538812785388	0.9333333333333333
4	0	2.0511836e-05	0.12804878048780488	0.9333333333333333
4	0	2.0616068e-05	0.1282442748091603	0.9333333333333333
4	0	2.0649126e-05	0.12691131498470948	0.9222222222222223
4	0	2.0745483e-05	0.12710566615620214	0.9222222222222223
4	0	2.0822508e-05	0.1273006134969325	0.9222222222222223
4	0	2.0989522e-05	0.12749615975422426	0.9222222222222223
4	0	2.1120095e-05	0.1276923076923077	0.9222222222222223
4	0	2.1195881e-05	0.12788906009244994	0.9222222222222223
4	0	2.1338134e-05	0.12808641975308643	0.9222222222222223
4	0	2.142375e-05	0.12828438948995363	0.9222222222222223
4	0	2.1519068e-05	0.12848297213622292	0.9222222222222223
4	0	2.1653907e-05	0.12868217054263567	0.9222222222222223
4	0	2.1851978e-05	0.12888198757763975	0.9222222222222223
4	0	2.218189e-05	0.1290824261275272	0.9222222222222223
4	0	2.226176e-05	0.1292834890965732	0.9222222222222223
4	0	2.2331973e-05	0.1294851794071763	0.9222222222222223
4	0	2.2428274e-05	0.1296875	0.9222222222222223
4	0	2.244325e-05	0.1298904538341158	0.9222222222222223
4	0	2.2445176e-05	0.13009404388714735	0.9222222222222223
4	0	2.24501e-05	0.130298273155416	0.9222222222222223
4	0	2.2690587e-05	0.13050314465408805	0.9222222222222223
4	0	2.2735509e-05	0.13070866141732285	0.9222222222222223
4	0	2.2812546e-05	0.1309148264984227	0.9222222222222223
4	0	2.2819291e-05	0.13112164296998421	0.9222222222222223
4	0	2.2846509e-05	0.13132911392405064	0.9222222222222223
4	0	2.2868524e-05	0.13153724247226625	0.9222222222222223
4	0	2.297533e-05	0.13174603174603175	0.9222222222222223
4	0	2.3090914e-05	0.13195548489666137	0.9222222222222223
4	0	2.311947e-05	0.1321656050955414	0.9222222222222223
4	0	2.3177685e-05	0.13237639553429026	0.9222222222222223
4	0	2.3506464e-05	0.13258785942492013	0.9222222222222223
4	0	2.3723627e-05	0.1328	0.9222222222222223
4	0	2.393218e-05	0.1330128205128205	0.9222222222222223
4	0	2.394186e-05	0.1332263242375602	0.9222222222222223
4	0	2.3943274e-05	0.13344051446945338	0.9222222222222223
4	0	2.4013434e-05	0.13365539452495975	0.9222222222222223
4	0	2.404384e-05	0.1338709677419355	0.9222222222222223
4	0	2.4259258e-05	0.13408723747980614	0.9222222222222223
4	0	2.428187e-05	0.1343042071197411	0.9222222222222223
4	0	2.428282e-05	0.13452188006482982	0.9222222222222223
4	0	2.4303137e-05	0.13474025974025974	0.9222222222222223
4	0	2.4405865e-05	0.13495934959349593	0.9222222222222223
4	0	2.4506337e-05	0.13517915309446255	0.9222222222222223
4	0	2.4512836e-05	0.13539967373572595	0.9222222222222223
4	0	2.4625913e-05	0.13562091503267973	0.9222222222222223
4	0	2.476375e-05	0.13584288052373159	0.9222222222222223
4	0	2.4797002e-05	0.1360655737704918	0.9222222222222223
4	0	2.4799083e-05	0.13628899835796388	0.9222222222222223
4	0	2.4963829e-05	0.13651315789473684	0.9222222222222223
4	0	2.5094078e-05	0.13673805601317957	0.9222222222222223
4	0	2.5122597e-05	0.13696369636963696	0.9222222222222223
4	0	2.5154073e-05	0.1371900826446281	0.9222222222222223
4	0	2.5162904e-05	0.13741721854304637	0.9222222222222223
4	0	2.52677e-05	0.13764510779436154	0.9222222222222223
4	0	2.5276833e-05	0.1378737541528239	0.9222222222222223
4	0	2.5277846e-05	0.13810316139767054	0.9222222222222223
4	0	2.5325211e-05	0.13833333333333334	0.9222222222222223
4	0	2.5377332e-05	0.13856427378964942	0.9222222222222223
4	0	2.548815e-05	0.13879598662207357	0.9222222222222223
4	0	2.552291e-05	0.1390284757118928	0.9222222222222223
4	0	2.578876e-05	0.13926174496644295	0.9222222222222223
4	0	2.5807904e-05	0.13781512605042018	0.9111111111111111
4	0	2.581073e-05	0.13804713804713806	0.9111111111111111
4	0	2.5881522e-05	0.13827993254637436	0.9111111111111111
4	0	2.5997515e-05	0.13851351351351351	0.9111111111111111
4	0	2.6052932e-05	0.13874788494077833	0.9111111111111111
4	0	2.6482461e-05	0.13898305084745763	0.9111111111111111
4	0	2.6684053e-05	0.13921901528013583	0.9111111111111111
4	0	2.686529e-05	0.13945578231292516	0.9111111111111111
4	0	2.703739e-05	0.13969335604770017	0.9111111111111111
4	0	2.7236452e-05	0.13993174061433447	0.9111111111111111
4	0	2.7348735e-05	0.14017094017094017	0.9111111111111111
4	0	2.7623168e-05	0.1404109589041096	0.9111111111111111
4	0	2.773953e-05	0.14065180102915953	0.9111111111111111
4	0	2.7869566e-05	0.140893470790378	0.9111111111111111
4	0	2.7978158e-05	0.14113597246127366	0.9111111111111111
4	0	2.8140505e-05	0.1413793103448276	0.9111111111111111
4	0	2.8200548e-05	0.14162348877374784	0.9111111111111111
4	0	2.8339658e-05	0.14186851211072665	0.9111111111111111
4	0	2.838234e-05	0.14211438474870017	0.9111111111111111
4	0	2.856808e-05	0.1423611111111111	0.9111111111111111
4	0	2.8614051e-05	0.1426086956521739	0.9111111111111111
4	0	2.8641025e-05	0.14285714285714285	0.9111111111111111
4	0	2.8712675e-05	0.1431064572425829	0.9111111111111111
4	0	2.8725712e-05	0.14335664335664336	0.9111111111111111
4	0	2.8878318e-05	0.1436077057793345	0.9111111111111111
4	0	2.8890769e-05	0.14385964912280702	0.9111111111111111
4	0	2.8954315e-05	0.14411247803163443	0.9111111111111111
4	0	2.9311763e-05	0.1443661971830986	0.9111111111111111
4	0	2.9352548e-05	0.14462081128747795	0.9111111111111111
4	0	2.9478473e-05	0.14487632508833923	0.9111111111111111
4	0	2.953655e-05	0.14513274336283186	0.9111111111111111
4	0	2.959644e-05	0.1453900709219858	0.9111111111111111
4	0	2.9700686e-05	0.14564831261101244	0.9111111111111111
4	0	2.975285e-05	0.14590747330960854	0.9111111111111111
4	0	2.9850275e-05	0.14616755793226383	0.9111111111111111
4	0	3.0002842e-05	0.14642857142857144	0.9111111111111111
4	0	3.010545e-05	0.14669051878354203	0.9111111111111111
4	0	3.013015e-05	0.14695340501792115	0.9111111111111111
4	0	3.0272371e-05	0.14721723518850988	0.9111111111111111
4	0	3.0281437e-05	0.1474820143884892	0.9111111111111111
4	0	3.0329067e-05	0.14774774774774774	0.9111111111111111
4	0	3.0461591e-05	0.148014440433213	0.9111111111111111
4	0	3.0518524e-05	0.14828209764918626	0.9111111111111111
4	0	3.060841e-05	0.14855072463768115	0.9111111111111111
4	0	3.0655912e-05	0.14882032667876588	0.9111111111111111
4	0	3.079327e-05	0.14909090909090908	0.9111111111111111
4	0	3.0997122e-05	0.1493624772313297	0.9111111111111111
4	0	3.1047595e-05	0.14963503649635038	0.9111111111111111
4	0	3.12173e-05	0.14990859232175502	0.9111111111111111
4	0	3.1262047e-05	0.15018315018315018	0.9111111111111111
4	0	3.127597e-05	0.15045871559633028	0.9111111111111111
4	0	3.1382395e-05	0.15073529411764705	0.9111111111111111
4	0	3.151823e-05	0.15101289134438306	0.9111111111111111
4	0	3.15675e-05	0.15129151291512916	0.9111111111111111
4	0	3.1607506e-05	0.15157116451016636	0.9111111111111111
4	0	3.177466e-05	0.15185185185185185	0.9111111111111111
4	0	3.216413e-05	0.15213358070500926	0.9111111111111111
4	0	3.2221084e-05	0.1524163568773234	0.9111111111111111
4	0	3.23446e-05	0.1527001862197393	0.9111111111111111
4	0	3.2355645e-05	0.15298507462686567	0.9111111111111111
4	0	3.257111e-05	0.15327102803738318	0.9111111111111111
4	0	3.257624e-05	0.15355805243445692	0.9111111111111111
4	0	3.2611606e-05	0.15384615384615385	0.9111111111111111
4	0	3.2637807e-05	0.15413533834586465	0.9111111111111111
4	0	3.2668948e-05	0.1544256120527307	0.9111111111111111
4	0	3.2900774e-05	0.15471698113207547	0.9111111111111111
4	0	3.2940145e-05	0.15500945179584122	0.9111111111111111
4	0	3.302192e-05	0.1553030303030303	0.9111111111111111
4	0	3.3059037e-05	0.1555977229601518	0.9111111111111111
4	0	3.322623e-05	0.155893536121673	0.9111111111111111
4	0	3.328129e-05	0.15619047619047619	0.9111111111111111
4	0	3.3299133e-05	0.15648854961832062	0.9111111111111111
4	0	3.333217e-05	0.15678776290630975	0.9111111111111111
4	0	3.3413005e-05	0.15708812260536398	0.9111111111111111
4	0	3.3663437e-05	0.15738963531669867	0.9111111111111111
4	0	3.3735745e-05	0.1576923076923077	0.9111111111111111
4	0	3.3977187e-05	0.1579961464354528	0.9111111111111111
4	0	3.4099332e-05	0.1583011583011583	0.9111111111111111
4	0	3.4124252e-05	0.15860735009671179	0.9111111111111111
4	0	3.419618e-05	0.15891472868217055	0.9111111111111111
4	0	3.421174e-05	0.15922330097087378	0.9111111111111111
4	0	3.422078e-05	0.15953307392996108	0.9111111111111111
4	0	3.441652e-05	0.15984405458089668	0.9111111111111111
4	0	3.4449953e-05	0.16015625	0.9111111111111111
4	0	3.4518285e-05	0.16046966731898238	0.9111111111111111
4	0	3.4605397e-05	0.1607843137254902	0.9111111111111111
4	0	3.4606157e-05	0.16110019646365423	0.9111111111111111
4	0	3.4620945e-05	0.16141732283464566	0.9111111111111111
4	0	3.4751403e-05	0.16173570019723865	0.9111111111111111
4	0	3.4870314e-05	0.16205533596837945	0.9111111111111111
4	0	3.488415e-05	0.16237623762376238	0.9111111111111111
4	0	3.5281882e-05	0.1626984126984127	0.9111111111111111
4	0	3.5391266e-05	0.16302186878727634	0.9111111111111111
4	0	3.55725e-05	0.16334661354581673	0.9111111111111111
4	0	3.559859e-05	0.16367265469061876	0.9111111111111111
4	0	3.5851586e-05	0.164	0.9111111111111111
4	0	3.6024696e-05	0.16432865731462926	0.9111111111111111
4	0	3.6043046e-05	0.1646586345381526	0.9111111111111111
4	0	3.607241e-05	0.16498993963782696	0.9111111111111111
4	0	3.611065e-05	0.16532258064516128	0.9111111111111111
4	0	3.638057e-05	0.16565656565656567	0.9111111111111111
4	0	3.6515048e-05	0.1659919028340081	0.9111111111111111
4	0	3.663479e-05	0.1663286004056795	0.9111111111111111
4	0	3.671425e-05	0.16666666666666666	0.9111111111111111
4	0	3.6735262e-05	0.1670061099796334	0.9111111111111111
4	0	3.6987727e-05	0.1673469387755102	0.9111111111111111
4	0	3.728756e-05	0.16768916155419222	0.9111111111111111
4	0	3.7361704e-05	0.1680327868852459	0.9111111111111111
4	0	3.7396632e-05	0.16837782340862423	0.9111111111111111
