iter	thresholded?	threshold	precision	recall
2	1	5.9074474e-09	0.10714285714285714	0.9333333333333333
2	1	6.482681e-09	0.10727969348659004	0.9333333333333333
2	1	6.5135426e-09	0.10741687979539642	0.9333333333333333
2	1	6.526687e-09	0.10755441741357234	0.9333333333333333
2	1	6.5814407e-09	0.1076923076923077	0.9333333333333333
2	1	6.706974e-09	0.10783055198973042	0.9333333333333333
2	1	6.7141803e-09	0.10796915167095116	0.9333333333333333
2	1	6.766453e-09	0.10810810810810811	0.9333333333333333
2	1	6.841984e-09	0.10824742268041238	0.9333333333333333
2	1	7.01203e-09	0.10838709677419354	0.9333333333333333
2	1	7.0481265e-09	0.10852713178294573	0.9333333333333333
2	1	7.065328e-09	0.10866752910737387	0.9333333333333333
2	1	7.4389686e-09	0.10880829015544041	0.9333333333333333
2	1	7.531036e-09	0.10894941634241245	0.9333333333333333
2	1	7.645738e-09	0.10909090909090909	0.9333333333333333
2	1	7.899342e-09	0.10923276983094929	0.9333333333333333
2	1	7.915781e-09	0.109375	0.9333333333333333
2	1	8.287665e-09	0.10951760104302477	0.9333333333333333
2	1	8.345547e-09	0.10966057441253264	0.9333333333333333
2	1	8.405918e-09	0.10980392156862745	0.9333333333333333
2	1	8.474756e-09	0.1099476439790576	0.9333333333333333
2	1	9.338034e-09	0.11009174311926606	0.9333333333333333
2	1	9.3504395e-09	0.11023622047244094	0.9333333333333333
2	1	9.3510275e-09	0.11038107752956636	0.9333333333333333
2	1	9.637009e-09	0.11052631578947368	0.9333333333333333
2	1	9.666501e-09	0.11067193675889328	0.9333333333333333
2	1	1.0086929e-08	0.11081794195250659	0.9333333333333333
2	1	1.0173568e-08	0.11096433289299867	0.9333333333333333
2	1	1.0276188e-08	0.1111111111111111	0.9333333333333333
2	1	1.0455071e-08	0.11125827814569536	0.9333333333333333
2	1	1.0792959e-08	0.11140583554376658	0.9333333333333333
2	1	1.0940198e-08	0.11155378486055777	0.9333333333333333
2	1	1.1492311e-08	0.11170212765957446	0.9333333333333333
2	1	1.1592127e-08	0.1118508655126498	0.9333333333333333
2	1	1.1634568e-08	0.112	0.9333333333333333
2	1	1.1781686e-08	0.11081441922563418	0.9222222222222223
2	1	1.1798754e-08	0.11096256684491979	0.9222222222222223
2	1	1.2076964e-08	0.1111111111111111	0.9222222222222223
2	1	1.2118499e-08	0.11126005361930295	0.9222222222222223
2	1	1.2189434e-08	0.11140939597315436	0.9222222222222223
2	1	1.2277471e-08	0.11021505376344086	0.9111111111111111
2	1	1.2305604e-08	0.11036339165545088	0.9111111111111111
2	1	1.2359871e-08	0.1105121293800539	0.9111111111111111
2	1	1.2372042e-08	0.1106612685560054	0.9111111111111111
2	1	1.3246657e-08	0.11081081081081082	0.9111111111111111
2	1	1.3419687e-08	0.11096075778078485	0.9111111111111111
2	1	1.3428264e-08	0.1111111111111111	0.9111111111111111
2	1	1.346232e-08	0.1112618724559023	0.9111111111111111
2	1	1.3568218e-08	0.11141304347826086	0.9111111111111111
2	1	1.38320795e-08	0.11156462585034013	0.9111111111111111
2	1	1.42984575e-08	0.11171662125340599	0.9111111111111111
2	1	1.4706546e-08	0.11186903137789904	0.9111111111111111
2	1	1.4821127e-08	0.11202185792349727	0.9111111111111111
2	1	1.4825086e-08	0.1121751025991792	0.9111111111111111
2	1	1.4928542e-08	0.11232876712328767	0.9111111111111111
2	1	1.5307007e-08	0.11248285322359397	0.9111111111111111
2	1	1.5376887e-08	0.11263736263736264	0.9111111111111111
2	1	1.5694411e-08	0.11141678129298486	0.9
2	1	1.6751764e-08	0.1115702479338843	0.9
2	1	1.6772866e-08	0.11172413793103449	0.9
2	1	1.7249995e-08	0.11187845303867404	0.9
2	1	1.7545421e-08	0.11203319502074689	0.9
2	1	1.7806737e-08	0.11218836565096953	0.9
2	1	1.8432917e-08	0.11234396671289876	0.9
2	1	1.9518977e-08	0.1125	0.9
2	1	1.9572362e-08	0.11265646731571627	0.9
2	1	1.9594623e-08	0.11281337047353761	0.9
2	1	2.0013934e-08	0.11297071129707113	0.9
2	1	2.0043693e-08	0.11312849162011174	0.9
2	1	2.0363258e-08	0.11328671328671329	0.9
2	1	2.042947e-08	0.1134453781512605	0.9
2	1	2.0523634e-08	0.11360448807854137	0.9
2	1	2.1377012e-08	0.11376404494382023	0.9
2	1	2.3060998e-08	0.11392405063291139	0.9
2	1	2.4014705e-08	0.11408450704225352	0.9
2	1	2.4097616e-08	0.11424541607898449	0.9
2	1	2.4340176e-08	0.11440677966101695	0.9
2	1	2.4859519e-08	0.11456859971711457	0.9
2	1	2.4899856e-08	0.11473087818696884	0.9
2	1	2.5191927e-08	0.1148936170212766	0.9
2	1	2.5808381e-08	0.11505681818181818	0.9
2	1	2.594356e-08	0.11522048364153627	0.9
2	1	2.6266605e-08	0.11538461538461539	0.9
2	1	2.6533682e-08	0.11554921540656206	0.9
2	1	2.6797697e-08	0.11571428571428571	0.9
2	1	2.6941965e-08	0.11587982832618025	0.9
2	1	2.724115e-08	0.11604584527220631	0.9
2	1	2.904261e-08	0.11621233859397417	0.9
2	1	2.937134e-08	0.11637931034482758	0.9
2	1	2.9662516e-08	0.11654676258992806	0.9
2	1	2.966693e-08	0.11671469740634005	0.9
2	1	2.9830915e-08	0.11688311688311688	0.9
2	1	3.048491e-08	0.11705202312138728	0.9
2	1	3.0650664e-08	0.11722141823444283	0.9
2	1	3.099541e-08	0.11739130434782609	0.9
2	1	3.1963573e-08	0.11756168359941944	0.9
2	1	3.2086536e-08	0.11773255813953488	0.9
2	1	3.2591014e-08	0.11790393013100436	0.9
2	1	3.306588e-08	0.11807580174927114	0.9
2	1	3.3155622e-08	0.11678832116788321	0.8888888888888888
2	1	3.319359e-08	0.11695906432748537	0.8888888888888888
2	1	3.3645968e-08	0.1171303074670571	0.8888888888888888
2	1	3.528913e-08	0.11730205278592376	0.8888888888888888
2	1	3.5554578e-08	0.11747430249632893	0.8888888888888888
2	1	3.569796e-08	0.11764705882352941	0.8888888888888888
2	1	3.5772384e-08	0.11782032400589101	0.8888888888888888
2	1	3.789923e-08	0.11799410029498525	0.8888888888888888
2	1	3.8114827e-08	0.11816838995568685	0.8888888888888888
2	1	3.8607826e-08	0.11834319526627218	0.8888888888888888
2	1	3.9440774e-08	0.11851851851851852	0.8888888888888888
2	1	3.9522103e-08	0.11869436201780416	0.8888888888888888
2	1	4.0308986e-08	0.1188707280832095	0.8888888888888888
2	1	4.1183817e-08	0.11904761904761904	0.8888888888888888
2	1	4.2523325e-08	0.11922503725782414	0.8888888888888888
2	1	4.311247e-08	0.11940298507462686	0.8888888888888888
2	1	4.328732e-08	0.11958146487294469	0.8888888888888888
2	1	4.3357552e-08	0.11976047904191617	0.8888888888888888
2	1	4.379382e-08	0.1199400299850075	0.8888888888888888
2	1	4.3954238e-08	0.12012012012012012	0.8888888888888888
2	1	4.397604e-08	0.12030075187969924	0.8888888888888888
2	1	4.4411323e-08	0.12048192771084337	0.8888888888888888
2	1	4.4434877e-08	0.12066365007541478	0.8888888888888888
2	1	4.4593055e-08	0.12084592145015106	0.8888888888888888
2	1	4.5157098e-08	0.12102874432677761	0.8888888888888888
2	1	4.5237186e-08	0.12121212121212122	0.8888888888888888
2	1	4.610276e-08	0.12139605462822459	0.8888888888888888
2	1	4.6110145e-08	0.12158054711246201	0.8888888888888888
2	1	4.6810104e-08	0.121765601217656	0.8888888888888888
2	1	4.7040842e-08	0.12195121951219512	0.8888888888888888
2	1	4.7527493e-08	0.12213740458015267	0.8888888888888888
2	1	4.782786e-08	0.12232415902140673	0.8888888888888888
2	1	4.8137835e-08	0.1225114854517611	0.8888888888888888
2	1	4.8615426e-08	0.12269938650306748	0.8888888888888888
2	1	4.9525042e-08	0.1228878648233487	0.8888888888888888
2	1	4.9760242e-08	0.12307692307692308	0.8888888888888888
2	1	4.9984255e-08	0.12326656394453005	0.8888888888888888
2	1	5.1502216e-08	0.12345679012345678	0.8888888888888888
2	1	5.1773856e-08	0.12364760432766615	0.8888888888888888
2	1	5.184936e-08	0.1238390092879257	0.8888888888888888
2	1	5.1864095e-08	0.12403100775193798	0.8888888888888888
2	1	5.3030256e-08	0.12422360248447205	0.8888888888888888
2	1	5.309402e-08	0.12441679626749612	0.8888888888888888
2	1	5.3129476e-08	0.12461059190031153	0.8888888888888888
2	1	5.3967582e-08	0.12480499219968799	0.8888888888888888
2	1	5.493719e-08	0.125	0.8888888888888888
2	1	5.671212e-08	0.12519561815336464	0.8888888888888888
2	1	5.8579353e-08	0.12539184952978055	0.8888888888888888
2	1	5.8651132e-08	0.12558869701726844	0.8888888888888888
2	1	5.8811317e-08	0.12578616352201258	0.8888888888888888
2	1	5.9409306e-08	0.12598425196850394	0.8888888888888888
2	1	6.1036744e-08	0.12618296529968454	0.8888888888888888
2	1	6.126862e-08	0.1263823064770932	0.8888888888888888
2	1	6.18851e-08	0.12658227848101267	0.8888888888888888
2	1	6.451402e-08	0.12678288431061807	0.8888888888888888
2	1	6.507572e-08	0.12698412698412698	0.8888888888888888
2	1	6.5347365e-08	0.1271860095389507	0.8888888888888888
2	1	6.561251e-08	0.12738853503184713	0.8888888888888888
2	1	6.618592e-08	0.12759170653907495	0.8888888888888888
2	1	6.626095e-08	0.12779552715654952	0.8888888888888888
2	1	6.6839256e-08	0.128	0.8888888888888888
2	1	6.756564e-08	0.1282051282051282	0.8888888888888888
2	1	6.8384644e-08	0.12841091492776885	0.8888888888888888
2	1	6.956576e-08	0.12861736334405144	0.8888888888888888
2	1	7.042942e-08	0.1288244766505636	0.8888888888888888
2	1	7.075324e-08	0.12903225806451613	0.8888888888888888
2	1	7.090752e-08	0.12924071082390953	0.8888888888888888
2	1	7.121805e-08	0.12944983818770225	0.8888888888888888
2	1	7.1245076e-08	0.12965964343598055	0.8888888888888888
2	1	7.157387e-08	0.12987012987012986	0.8888888888888888
2	1	7.193285e-08	0.13008130081300814	0.8888888888888888
2	1	7.209301e-08	0.13029315960912052	0.8888888888888888
2	1	7.250491e-08	0.13050570962479607	0.8888888888888888
2	1	7.2876205e-08	0.13071895424836602	0.8888888888888888
2	1	7.368365e-08	0.1309328968903437	0.8888888888888888
2	1	7.386137e-08	0.13114754098360656	0.8888888888888888
2	1	7.391464e-08	0.13136288998357964	0.8888888888888888
2	1	7.510154e-08	0.13157894736842105	0.8888888888888888
2	1	7.53637e-08	0.13179571663920922	0.8888888888888888
2	1	7.541533e-08	0.132013201320132	0.8888888888888888
2	1	7.6483815e-08	0.1322314049586777	0.8888888888888888
2	1	7.668145e-08	0.13245033112582782	0.8888888888888888
2	1	7.754569e-08	0.13266998341625208	0.8888888888888888
2	1	7.7889894e-08	0.132890365448505	0.8888888888888888
2	1	7.793477e-08	0.13311148086522462	0.8888888888888888
2	1	7.875379e-08	0.13333333333333333	0.8888888888888888
2	1	7.9149686e-08	0.1335559265442404	0.8888888888888888
2	1	8.024904e-08	0.13377926421404682	0.8888888888888888
2	1	8.271307e-08	0.13400335008375208	0.8888888888888888
2	1	8.3779746e-08	0.1342281879194631	0.8888888888888888
2	1	8.3825135e-08	0.13445378151260504	0.8888888888888888
2	1	8.500273e-08	0.13468013468013468	0.8888888888888888
2	1	9.0066685e-08	0.13490725126475547	0.8888888888888888
2	1	9.114227e-08	0.13513513513513514	0.8888888888888888
2	1	9.168644e-08	0.1353637901861252	0.8888888888888888
2	1	9.1866916e-08	0.13559322033898305	0.8888888888888888
2	1	9.191021e-08	0.13582342954159593	0.8888888888888888
2	1	9.238898e-08	0.1360544217687075	0.8888888888888888
2	1	9.2672416e-08	0.1362862010221465	0.8888888888888888
2	1	9.373727e-08	0.13651877133105803	0.8888888888888888
2	1	9.391875e-08	0.13675213675213677	0.8888888888888888
2	1	9.5172204e-08	0.136986301369863	0.8888888888888888
2	1	9.681322e-08	0.137221269296741	0.8888888888888888
2	1	9.688637e-08	0.13745704467353953	0.8888888888888888
2	1	9.832843e-08	0.13769363166953527	0.8888888888888888
2	1	1.0025344e-07	0.13793103448275862	0.8888888888888888
2	1	1.0078701e-07	0.1381692573402418	0.8888888888888888
2	1	1.0121044e-07	0.1384083044982699	0.8888888888888888
2	1	1.0179686e-07	0.1386481802426343	0.8888888888888888
2	1	1.02304305e-07	0.1388888888888889	0.8888888888888888
2	1	1.02468334e-07	0.1391304347826087	0.8888888888888888
2	1	1.0283192e-07	0.13937282229965156	0.8888888888888888
2	1	1.049019e-07	0.13961605584642234	0.8888888888888888
2	1	1.0510939e-07	0.13986013986013987	0.8888888888888888
2	1	1.0526308e-07	0.14010507880910683	0.8888888888888888
2	1	1.054906e-07	0.14035087719298245	0.8888888888888888
2	1	1.06223524e-07	0.140597539543058	0.8888888888888888
2	1	1.0687995e-07	0.14084507042253522	0.8888888888888888
2	1	1.07960936e-07	0.14109347442680775	0.8888888888888888
2	1	1.0803859e-07	0.1413427561837456	0.8888888888888888
2	1	1.1012933e-07	0.1415929203539823	0.8888888888888888
2	1	1.1014908e-07	0.14184397163120568	0.8888888888888888
2	1	1.1054434e-07	0.14209591474245115	0.8888888888888888
2	1	1.1239659e-07	0.1423487544483986	0.8888888888888888
2	1	1.14597675e-07	0.1408199643493761	0.8777777777777778
2	1	1.2364897e-07	0.14107142857142857	0.8777777777777778
2	1	1.3091122e-07	0.1413237924865832	0.8777777777777778
2	1	1.3537462e-07	0.14157706093189965	0.8777777777777778
2	1	1.3603879e-07	0.14183123877917414	0.8777777777777778
2	1	1.3686017e-07	0.1420863309352518	0.8777777777777778
2	1	1.3772089e-07	0.14234234234234233	0.8777777777777778
2	1	1.44613e-07	0.14259927797833935	0.8777777777777778
2	1	1.4647708e-07	0.14285714285714285	0.8777777777777778
2	1	1.5241291e-07	0.1431159420289855	0.8777777777777778
2	1	1.5414392e-07	0.14337568058076225	0.8777777777777778
2	1	1.5453338e-07	0.14363636363636365	0.8777777777777778
2	1	1.5465899e-07	0.14389799635701275	0.8777777777777778
2	1	1.5626269e-07	0.14233576642335766	0.8666666666666667
2	1	1.5993801e-07	0.1425959780621572	0.8666666666666667
2	1	1.6142995e-07	0.14285714285714285	0.8666666666666667
2	1	1.614555e-07	0.14311926605504588	0.8666666666666667
2	1	1.6235026e-07	0.14338235294117646	0.8666666666666667
2	1	1.6283437e-07	0.143646408839779	0.8666666666666667
2	1	1.6291683e-07	0.14391143911439114	0.8666666666666667
2	1	1.6393082e-07	0.14417744916820702	0.8666666666666667
2	1	1.6494576e-07	0.14444444444444443	0.8666666666666667
2	1	1.6565926e-07	0.14471243042671614	0.8666666666666667
2	1	1.6649234e-07	0.1449814126394052	0.8666666666666667
2	1	1.6802363e-07	0.1452513966480447	0.8666666666666667
2	1	1.6952404e-07	0.1455223880597015	0.8666666666666667
2	1	1.7336025e-07	0.14579439252336449	0.8666666666666667
2	1	1.7672807e-07	0.14606741573033707	0.8666666666666667
2	1	1.7683782e-07	0.14634146341463414	0.8666666666666667
2	1	1.7757397e-07	0.14661654135338345	0.8666666666666667
2	1	1.7766932e-07	0.14689265536723164	0.8666666666666667
2	1	1.8001872e-07	0.1471698113207547	0.8666666666666667
2	1	1.824968e-07	0.14744801512287334	0.8666666666666667
2	1	1.8627806e-07	0.14772727272727273	0.8666666666666667
2	1	1.938048e-07	0.14800759013282733	0.8666666666666667
2	1	1.944637e-07	0.1482889733840304	0.8666666666666667
2	1	1.949305e-07	0.14857142857142858	0.8666666666666667
2	1	1.9503148e-07	0.14885496183206107	0.8666666666666667
2	1	1.9513696e-07	0.1491395793499044	0.8666666666666667
2	1	1.971113e-07	0.14942528735632185	0.8666666666666667
2	1	2.0102007e-07	0.14971209213051823	0.8666666666666667
2	1	2.0320662e-07	0.15	0.8666666666666667
2	1	2.0353187e-07	0.15028901734104047	0.8666666666666667
2	1	2.0394553e-07	0.15057915057915058	0.8666666666666667
2	1	2.0707681e-07	0.15087040618955513	0.8666666666666667
2	1	2.0744862e-07	0.1511627906976744	0.8666666666666667
2	1	2.0899292e-07	0.15145631067961166	0.8666666666666667
2	1	2.0963148e-07	0.1517509727626459	0.8666666666666667
2	1	2.1371962e-07	0.15204678362573099	0.8666666666666667
2	1	2.1515913e-07	0.15234375	0.8666666666666667
2	1	2.1701608e-07	0.15264187866927592	0.8666666666666667
2	1	2.1763911e-07	0.15294117647058825	0.8666666666666667
2	1	2.2168922e-07	0.15324165029469547	0.8666666666666667
2	1	2.2305474e-07	0.15354330708661418	0.8666666666666667
2	1	2.2554268e-07	0.15384615384615385	0.8666666666666667
2	1	2.3158837e-07	0.15217391304347827	0.8555555555555555
2	1	2.3237418e-07	0.15247524752475247	0.8555555555555555
2	1	2.3598425e-07	0.15079365079365079	0.8444444444444444
2	1	2.4258426e-07	0.15109343936381708	0.8444444444444444
2	1	2.427486e-07	0.15139442231075698	0.8444444444444444
2	1	2.4648503e-07	0.15169660678642716	0.8444444444444444
2	1	2.4908843e-07	0.152	0.8444444444444444
2	1	2.5000324e-07	0.1523046092184369	0.8444444444444444
2	1	2.5270643e-07	0.15261044176706828	0.8444444444444444
2	1	2.5280838e-07	0.1529175050301811	0.8444444444444444
2	1	2.5703014e-07	0.1532258064516129	0.8444444444444444
2	1	2.5975208e-07	0.15353535353535352	0.8444444444444444
2	1	2.6207437e-07	0.15384615384615385	0.8444444444444444
2	1	2.6540067e-07	0.15415821501014199	0.8444444444444444
2	1	2.7139356e-07	0.15447154471544716	0.8444444444444444
2	1	2.7356046e-07	0.15478615071283094	0.8444444444444444
2	1	2.7588067e-07	0.15510204081632653	0.8444444444444444
2	1	2.77087e-07	0.1554192229038855	0.8444444444444444
2	1	2.8033875e-07	0.1557377049180328	0.8444444444444444
2	1	2.8956694e-07	0.15605749486652978	0.8444444444444444
2	1	2.9184332e-07	0.15637860082304528	0.8444444444444444
2	1	2.9940477e-07	0.15670103092783505	0.8444444444444444
2	1	3.0181747e-07	0.15702479338842976	0.8444444444444444
2	1	3.059944e-07	0.15734989648033126	0.8444444444444444
2	1	3.069393e-07	0.15767634854771784	0.8444444444444444
2	1	3.0799464e-07	0.158004158004158	0.8444444444444444
2	1	3.0861767e-07	0.15833333333333333	0.8444444444444444
2	1	3.1504032e-07	0.15866388308977036	0.8444444444444444
2	1	3.1523538e-07	0.1589958158995816	0.8444444444444444
2	1	3.1966934e-07	0.15932914046121593	0.8444444444444444
2	1	3.2200973e-07	0.15966386554621848	0.8444444444444444
2	1	3.2529226e-07	0.16	0.8444444444444444
2	1	3.2616205e-07	0.16033755274261605	0.8444444444444444
2	1	3.3362494e-07	0.160676532769556	0.8444444444444444
2	1	3.350157e-07	0.16101694915254236	0.8444444444444444
2	1	3.3656949e-07	0.1613588110403397	0.8444444444444444
2	1	3.4851803e-07	0.16170212765957448	0.8444444444444444
2	1	3.5141167e-07	0.16204690831556504	0.8444444444444444
2	1	3.5940357e-07	0.1623931623931624	0.8444444444444444
2	1	3.6026972e-07	0.16274089935760172	0.8444444444444444
2	1	3.619275e-07	0.1630901287553648	0.8444444444444444
2	1	3.6234022e-07	0.16344086021505377	0.8444444444444444
2	1	3.6312932e-07	0.16379310344827586	0.8444444444444444
2	1	3.6419263e-07	0.16414686825053995	0.8444444444444444
2	1	3.6486426e-07	0.1645021645021645	0.8444444444444444
2	1	3.662574e-07	0.1648590021691974	0.8444444444444444
2	1	3.7297394e-07	0.16521739130434782	0.8444444444444444
2	1	3.7349076e-07	0.1655773420479303	0.8444444444444444
2	1	3.75528e-07	0.16593886462882096	0.8444444444444444
2	1	3.7656517e-07	0.16630196936542668	0.8444444444444444
2	1	3.8207486e-07	0.16666666666666666	0.8444444444444444
2	1	3.8928786e-07	0.16703296703296702	0.8444444444444444
2	1	3.9144336e-07	0.16740088105726872	0.8444444444444444
2	1	3.93116e-07	0.16777041942604856	0.8444444444444444
2	1	3.9662493e-07	0.168141592920354	0.8444444444444444
2	1	3.9789978e-07	0.16851441241685144	0.8444444444444444
2	1	4.008198e-07	0.1688888888888889	0.8444444444444444
2	1	4.0232524e-07	0.16926503340757237	0.8444444444444444
2	1	4.025421e-07	0.16964285714285715	0.8444444444444444
2	1	4.1234367e-07	0.17002237136465326	0.8444444444444444
2	1	4.1275285e-07	0.17040358744394618	0.8444444444444444
2	1	4.152865e-07	0.1707865168539326	0.8444444444444444
2	1	4.1648312e-07	0.17117117117117117	0.8444444444444444
2	1	4.173928e-07	0.17155756207674944	0.8444444444444444
2	1	4.1910158e-07	0.17194570135746606	0.8444444444444444
2	1	4.1955107e-07	0.17233560090702948	0.8444444444444444
2	1	4.2152664e-07	0.17272727272727273	0.8444444444444444
2	1	4.2374347e-07	0.17312072892938496	0.8444444444444444
2	1	4.261511e-07	0.1735159817351598	0.8444444444444444
2	1	4.278537e-07	0.17391304347826086	0.8444444444444444
2	1	4.285553e-07	0.1743119266055046	0.8444444444444444
2	1	4.3027612e-07	0.17471264367816092	0.8444444444444444
2	1	4.3056917e-07	0.17511520737327188	0.8444444444444444
2	1	4.3432132e-07	0.17551963048498845	0.8444444444444444
2	1	4.415826e-07	0.17592592592592593	0.8444444444444444
2	1	4.4418312e-07	0.17633410672853828	0.8444444444444444
2	1	4.4596285e-07	0.17674418604651163	0.8444444444444444
2	1	4.478458e-07	0.17715617715617715	0.8444444444444444
2	1	4.504153e-07	0.17757009345794392	0.8444444444444444
2	1	4.5830484e-07	0.17798594847775176	0.8444444444444444
2	1	4.65781e-07	0.1784037558685446	0.8444444444444444
2	1	4.7171213e-07	0.17882352941176471	0.8444444444444444
2	1	4.802229e-07	0.1792452830188679	0.8444444444444444
2	1	4.8143625e-07	0.17966903073286053	0.8444444444444444
2	1	4.836372e-07	0.18009478672985782	0.8444444444444444
2	1	4.8542506e-07	0.18052256532066507	0.8444444444444444
2	1	4.910319e-07	0.18095238095238095	0.8444444444444444
2	1	4.9542473e-07	0.18138424821002386	0.8444444444444444
2	1	5.0518696e-07	0.18181818181818182	0.8444444444444444
2	1	5.059247e-07	0.18225419664268586	0.8444444444444444
2	1	5.1458625e-07	0.18269230769230768	0.8444444444444444
2	1	5.2083675e-07	0.18072289156626506	0.8333333333333334
2	1	5.233447e-07	0.18115942028985507	0.8333333333333334
2	1	5.23462e-07	0.18159806295399517	0.8333333333333334
2	1	5.241723e-07	0.1820388349514563	0.8333333333333334
2	1	5.2647687e-07	0.18248175182481752	0.8333333333333334
2	1	5.269712e-07	0.18292682926829268	0.8333333333333334
2	1	5.4001964e-07	0.18337408312958436	0.8333333333333334
2	1	5.489549e-07	0.18382352941176472	0.8333333333333334
2	1	5.636756e-07	0.18427518427518427	0.8333333333333334
2	1	5.6826076e-07	0.18472906403940886	0.8333333333333334
2	1	5.762135e-07	0.18518518518518517	0.8333333333333334
2	1	5.793477e-07	0.18564356435643564	0.8333333333333334
2	1	5.797589e-07	0.18610421836228289	0.8333333333333334
2	1	5.9088194e-07	0.1865671641791045	0.8333333333333334
2	1	5.939718e-07	0.18703241895261846	0.8333333333333334
2	1	5.974025e-07	0.1875	0.8333333333333334
2	1	6.016833e-07	0.18796992481203006	0.8333333333333334
2	1	6.0843803e-07	0.1884422110552764	0.8333333333333334
2	1	6.09656e-07	0.1889168765743073	0.8333333333333334
2	1	6.14648e-07	0.1893939393939394	0.8333333333333334
2	1	6.271636e-07	0.189873417721519	0.8333333333333334
2	1	6.2949636e-07	0.19035532994923857	0.8333333333333334
2	1	6.2959725e-07	0.19083969465648856	0.8333333333333334
2	1	6.2999607e-07	0.1913265306122449	0.8333333333333334
2	1	6.320011e-07	0.1918158567774936	0.8333333333333334
2	1	6.3682614e-07	0.19230769230769232	0.8333333333333334
2	1	6.523454e-07	0.1928020565552699	0.8333333333333334
2	1	6.544216e-07	0.19329896907216496	0.8333333333333334
2	1	6.618529e-07	0.1937984496124031	0.8333333333333334
2	1	6.648787e-07	0.19430051813471502	0.8333333333333334
2	1	6.6953197e-07	0.19480519480519481	0.8333333333333334
2	1	6.8197136e-07	0.1953125	0.8333333333333334
2	1	6.8495336e-07	0.195822454308094	0.8333333333333334
2	1	6.9861403e-07	0.19633507853403143	0.8333333333333334
2	1	7.002763e-07	0.1968503937007874	0.8333333333333334
2	1	7.0145205e-07	0.19736842105263158	0.8333333333333334
2	1	7.095486e-07	0.19788918205804748	0.8333333333333334
2	1	7.3253443e-07	0.1984126984126984	0.8333333333333334
2	1	7.3572625e-07	0.1989389920424403	0.8333333333333334
2	1	7.3676546e-07	0.19946808510638298	0.8333333333333334
2	1	7.383558e-07	0.2	0.8333333333333334
2	1	7.3866715e-07	0.20053475935828877	0.8333333333333334
2	1	7.469375e-07	0.20107238605898123	0.8333333333333334
2	1	7.504082e-07	0.20161290322580644	0.8333333333333334
2	1	7.6010724e-07	0.20215633423180593	0.8333333333333334
2	1	7.6687803e-07	0.20270270270270271	0.8333333333333334
2	1	7.6790695e-07	0.2032520325203252	0.8333333333333334
2	1	7.7756283e-07	0.20380434782608695	0.8333333333333334
2	1	7.84133e-07	0.20435967302452315	0.8333333333333334
2	1	7.903389e-07	0.20491803278688525	0.8333333333333334
2	1	7.983437e-07	0.2054794520547945	0.8333333333333334
2	1	8.0116877e-07	0.20604395604395603	0.8333333333333334
2	1	8.062529e-07	0.2066115702479339	0.8333333333333334
2	1	8.160384e-07	0.20718232044198895	0.8333333333333334
2	1	8.325755e-07	0.2077562326869806	0.8333333333333334
2	1	8.4048935e-07	0.20833333333333334	0.8333333333333334
2	1	8.450368e-07	0.20891364902506965	0.8333333333333334
2	1	8.5430094e-07	0.20949720670391062	0.8333333333333334
2	1	8.588076e-07	0.21008403361344538	0.8333333333333334
2	1	8.7171566e-07	0.21067415730337077	0.8333333333333334
2	1	8.796047e-07	0.2112676056338028	0.8333333333333334
2	1	8.83997e-07	0.211864406779661	0.8333333333333334
2	1	8.883265e-07	0.21246458923512748	0.8333333333333334
2	1	8.90712e-07	0.21306818181818182	0.8333333333333334
2	1	8.9660955e-07	0.21367521367521367	0.8333333333333334
2	1	9.100874e-07	0.21428571428571427	0.8333333333333334
2	1	9.1822835e-07	0.2148997134670487	0.8333333333333334
2	1	9.3247127e-07	0.21551724137931033	0.8333333333333334
2	1	9.433073e-07	0.21613832853025935	0.8333333333333334
2	1	9.540054e-07	0.21676300578034682	0.8333333333333334
2	1	9.552335e-07	0.21739130434782608	0.8333333333333334
2	1	9.6603e-07	0.2180232558139535	0.8333333333333334
2	1	9.687359e-07	0.21865889212827988	0.8333333333333334
2	1	9.713428e-07	0.21929824561403508	0.8333333333333334
2	1	9.740758e-07	0.21994134897360704	0.8333333333333334
2	1	9.836573e-07	0.22058823529411764	0.8333333333333334
2	1	9.838618e-07	0.22123893805309736	0.8333333333333334
2	1	9.842767e-07	0.22189349112426035	0.8333333333333334
2	1	9.90465e-07	0.22255192878338279	0.8333333333333334
2	1	1.0113738e-06	0.22321428571428573	0.8333333333333334
2	1	1.0131577e-06	0.22388059701492538	0.8333333333333334
2	1	1.0174003e-06	0.2245508982035928	0.8333333333333334
2	1	1.0193164e-06	0.22522522522522523	0.8333333333333334
2	1	1.0237237e-06	0.22590361445783133	0.8333333333333334
2	1	1.0345078e-06	0.22658610271903323	0.8333333333333334
2	1	1.051262e-06	0.22727272727272727	0.8333333333333334
2	1	1.0590737e-06	0.22796352583586627	0.8333333333333334
2	1	1.0622408e-06	0.22865853658536586	0.8333333333333334
2	1	1.0634784e-06	0.22935779816513763	0.8333333333333334
2	1	1.0642403e-06	0.23006134969325154	0.8333333333333334
2	1	1.1179798e-06	0.23076923076923078	0.8333333333333334
2	1	1.1218021e-06	0.23148148148148148	0.8333333333333334
2	1	1.127162e-06	0.23219814241486067	0.8333333333333334
2	1	1.1445223e-06	0.2329192546583851	0.8333333333333334
2	1	1.1480917e-06	0.2336448598130841	0.8333333333333334
2	1	1.1517138e-06	0.234375	0.8333333333333334
